  Time       Amp_Channel-1    Amp_Channel-2   Amp_Channel-3   Amp_Channel-4				
00:08:13	-117.6205	-171.8465	-120.1225	-128.1443
00:08:14	-117.631	-171.8966	-120.1209	-128.2343
00:08:15	-117.5954	-171.8649	-120.0841	-128.1792
00:08:16	-117.5758	-171.8473	-120.0863	-128.0702
00:08:17	-117.5748	-171.8098	-120.1259	-128.0521
00:08:18	-117.5786	-171.7686	-120.183	-128.0371
00:08:19	-117.6225	-171.8975	-120.2255	-128.12
00:08:20	-117.6302	-172.0179	-120.2214	-128.1294
00:08:21	-117.644	-172.0235	-120.1976	-128.1067
00:08:22	-117.6254	-172.0466	-120.2103	-128.0589
00:08:23	-117.5914	-171.8358	-120.1646	-127.9672
00:08:24	-117.5843	-171.6878	-120.1754	-127.9696
00:08:25	-117.5846	-171.6573	-120.2035	-128.0065
00:08:26	-117.6101	-171.6905	-120.1912	-128.0726
00:08:27	-117.6265	-171.8388	-120.201	-128.0444
00:08:28	-117.6001	-171.8943	-120.2002	-128.0983
00:08:29	-117.596	-171.8421	-120.2223	-128.109
00:08:30	-117.5598	-171.9499	-120.2397	-128.0691
00:08:31	-117.5602	-171.8382	-120.2394	-128.1285
00:08:32	-117.5909	-171.8183	-120.2192	-128.1532
00:08:33	-117.5556	-171.7153	-120.2143	-128.2421
00:08:34	-117.5652	-171.7813	-120.1745	-128.1879
00:08:35	-117.5562	-171.7175	-120.1557	-128.105
00:08:36	-117.5221	-171.6682	-120.1179	-128.0433
00:08:37	-117.5404	-171.6434	-120.0803	-128.0359
00:08:38	-117.5335	-171.5178	-120.0748	-128.0937
00:08:39	-117.5526	-171.6911	-120.1059	-128.0928
00:08:40	-117.5622	-171.712	-120.1005	-128.1686
00:08:41	-117.5438	-171.6856	-120.0955	-128.1042
00:08:42	-117.5661	-171.8559	-120.127	-128.1474
00:08:43	-117.5816	-171.8255	-120.1803	-128.1983
00:08:44	-117.588	-171.7529	-120.2158	-128.2164
00:08:45	-117.5922	-171.535	-120.218	-128.177
00:08:46	-117.5848	-171.4637	-120.1874	-128.131
00:08:47	-117.6186	-171.4789	-120.2073	-128.1131
00:08:48	-117.6389	-171.5212	-120.2317	-128.1456
00:08:49	-117.6403	-171.6684	-120.2057	-128.1477
00:08:50	-117.6723	-171.7599	-120.2281	-128.1478
00:08:51	-117.6685	-171.8015	-120.2336	-128.1795
00:08:52	-117.6767	-171.8345	-120.2362	-128.1485
00:08:53	-117.6641	-171.7522	-120.2335	-128.1703
00:08:54	-117.6371	-171.7125	-120.2966	-128.207
00:08:55	-117.6153	-171.5464	-120.2563	-128.1432
00:08:56	-117.5836	-171.5719	-120.2282	-128.124
00:08:57	-117.5391	-171.5439	-120.2171	-128.1313
00:08:58	-117.5281	-171.5915	-120.1579	-128.0922
00:08:59	-117.5399	-171.6819	-120.1665	-128.182
00:09:00	-117.5398	-171.6897	-120.1447	-128.1432
00:09:01	-117.5973	-171.7872	-120.1818	-128.1558
00:09:02	-117.5575	-171.7258	-120.158	-128.1198
00:09:03	-117.5461	-171.6813	-120.1478	-128.1047
00:09:04	-117.5477	-171.7341	-120.1184	-128.1051
00:09:05	-117.5342	-171.7615	-120.1221	-128.1161
00:09:06	-117.5416	-171.7276	-120.1334	-128.1476
00:09:07	-117.5452	-171.621	-120.1052	-128.095
00:09:08	-117.5383	-171.5343	-120.122	-128.0533
00:09:09	-117.5302	-171.5339	-120.1606	-128.0108
00:09:10	-117.5153	-171.5295	-120.14	-127.9558
00:09:11	-117.5199	-171.6366	-120.1607	-128.0425
00:09:12	-117.5437	-171.7278	-120.1189	-128.1143
00:09:13	-117.58	-171.7575	-120.1074	-128.104
00:09:14	-117.594	-171.7144	-120.1418	-128.11
00:09:15	-117.5923	-171.747	-120.135	-128.1128
00:09:16	-117.6082	-171.706	-120.184	-128.175
00:09:17	-117.6159	-171.6621	-120.2129	-128.2001
00:09:18	-117.6358	-171.6387	-120.2739	-128.2599
00:09:19	-117.6407	-171.7133	-120.2875	-128.2688
00:09:20	-117.6052	-171.6356	-120.2641	-128.2091
00:09:21	-117.5886	-171.7513	-120.2358	-128.1771
00:09:22	-117.5953	-171.7725	-120.2178	-128.215
00:09:23	-117.5912	-171.8238	-120.2613	-128.273
00:09:24	-117.6125	-171.9153	-120.29	-128.2368
00:09:25	-117.6178	-171.9237	-120.2992	-128.1652
00:09:26	-117.5782	-171.8645	-120.2578	-128.0747
00:09:27	-117.5902	-171.8177	-120.2381	-128.0441
00:09:28	-117.624	-171.8181	-120.2312	-128.0426
00:09:29	-117.626	-171.8009	-120.2541	-128.0963
00:09:30	-117.6079	-171.7713	-120.1908	-128.0569
00:09:31	-117.5837	-171.6843	-120.1498	-128.035
00:09:32	-117.5598	-171.6635	-120.1458	-128.0091
00:09:33	-117.5906	-171.568	-120.1552	-127.9519
00:09:34	-117.6041	-171.4588	-120.1348	-128.0236
00:09:35	-117.6111	-171.4406	-120.1109	-128.0191
00:09:36	-117.6295	-171.5069	-120.1502	-128.0932
00:09:37	-117.6182	-171.5988	-120.188	-128.1149
00:09:38	-117.61	-171.6475	-120.1877	-128.198
00:09:39	-117.6179	-171.5533	-120.1614	-128.1126
00:09:40	-117.6026	-171.4793	-120.0498	-128.0715
00:09:41	-117.6229	-171.512	-120.0394	-128.1393
00:09:42	-117.6028	-171.6463	-120.0721	-128.1073
00:09:43	-117.6015	-171.749	-120.1119	-128.1584
00:09:44	-117.6038	-171.8301	-120.1696	-128.172
00:09:45	-117.5815	-171.6792	-120.1287	-128.1282
00:09:46	-117.5646	-171.6959	-120.1489	-128.1099
00:09:47	-117.5162	-171.5924	-120.1035	-128.0312
00:09:48	-117.5212	-171.5086	-120.1276	-128.0615
00:09:49	-117.5533	-171.5963	-120.141	-128.0783
00:09:50	-117.5971	-171.5935	-120.1843	-128.1348
00:09:51	-117.6629	-171.7008	-120.2476	-128.1651
00:09:52	-117.6813	-171.6599	-120.2227	-128.1074
00:09:53	-117.6518	-171.6607	-120.2674	-128.1267
00:09:54	-117.6405	-171.6968	-120.2254	-128.0924
00:09:55	-117.6174	-171.715	-120.227	-128.0063
00:09:56	-117.611	-171.8821	-120.1868	-128.1461
00:09:57	-117.5926	-171.8548	-120.1204	-128.1026
00:09:58	-117.568	-171.8331	-120.1378	-128.1554
00:09:59	-117.5752	-171.7268	-120.1356	-128.1854
00:10:00	-117.5907	-171.6833	-120.1806	-128.1887
00:10:01	-117.6358	-171.6381	-120.25	-128.3395
00:10:02	-117.6223	-171.6279	-120.2076	-128.2687
00:10:03	-117.5993	-171.6657	-120.1767	-128.2069
00:10:04	-117.5599	-171.6379	-120.1501	-128.1118
00:10:05	-117.5325	-171.7336	-120.1256	-127.9838
00:10:06	-117.565	-171.8393	-120.1635	-128.0167
00:10:07	-117.6028	-171.803	-120.1697	-128.0314
00:10:08	-117.5806	-171.6813	-120.1675	-128.0835
00:10:09	-117.6085	-171.5433	-120.1278	-128.106
00:10:10	-117.5772	-171.5322	-120.1273	-128.147
00:10:11	-117.5788	-171.66	-120.126	-128.1493
00:10:12	-117.5995	-171.6458	-120.1589	-128.2018
00:10:13	-117.605	-171.7553	-120.2185	-128.1881
00:10:14	-117.6264	-171.6754	-120.2033	-128.1522
00:10:15	-117.6006	-171.622	-120.2109	-128.1927
00:10:16	-117.6055	-171.7513	-120.2226	-128.219
00:10:17	-117.576	-171.6945	-120.1767	-128.1579
00:10:18	-117.569	-171.8139	-120.1919	-128.1455
00:10:19	-117.5711	-171.8832	-120.2215	-128.1332
00:10:20	-117.5981	-171.6849	-120.1935	-128.1021
00:10:21	-117.6278	-171.6544	-120.1866	-128.1503
00:10:22	-117.671	-171.6598	-120.2349	-128.168
00:10:23	-117.6917	-171.6863	-120.258	-128.1768
00:10:24	-117.6663	-171.7441	-120.2507	-128.1992
00:10:25	-117.6111	-171.7468	-120.2415	-128.1987
00:10:26	-117.5676	-171.7153	-120.2162	-128.0999
00:10:27	-117.5703	-171.6459	-120.2106	-128.0835
00:10:28	-117.5676	-171.7757	-120.2197	-128.056
00:10:29	-117.5895	-171.9091	-120.1792	-127.9844
00:10:30	-117.5785	-171.9155	-120.1728	-128.0443
00:10:31	-117.6153	-171.8196	-120.1341	-127.9583
00:10:32	-117.6062	-171.7075	-120.1773	-127.9998
00:10:33	-117.5901	-171.5731	-120.2086	-128.0636
00:10:34	-117.5531	-171.5024	-120.1813	-128.0591
00:10:35	-117.5563	-171.5851	-120.2279	-128.0496
00:10:36	-117.5612	-171.5617	-120.218	-127.9893
00:10:37	-117.5944	-171.6326	-120.1646	-128.0255
00:10:38	-117.6262	-171.8072	-120.1773	-128.0268
00:10:39	-117.601	-171.5889	-120.156	-128.0426
00:10:40	-117.5916	-171.6462	-120.1517	-128.0463
00:10:41	-117.5636	-171.6249	-120.1438	-127.9673
00:10:42	-117.5189	-171.6534	-120.161	-127.9456
00:10:43	-117.541	-171.8013	-120.1853	-127.9646
00:10:44	-117.5571	-171.6786	-120.2043	-128.0623
00:10:45	-117.5765	-171.6219	-120.1786	-128.1091
00:10:46	-117.5915	-171.5261	-120.2087	-128.1319
00:10:47	-117.5867	-171.5748	-120.2015	-128.129
00:10:48	-117.5836	-171.6326	-120.2015	-128.1341
00:10:49	-117.589	-171.7529	-120.1865	-128.1449
00:10:50	-117.6024	-171.6845	-120.2178	-128.1886
00:10:51	-117.6131	-171.6913	-120.2024	-128.1909
00:10:52	-117.5661	-171.6867	-120.1824	-128.1352
00:10:53	-117.5568	-171.7448	-120.2149	-128.1222
00:10:54	-117.5401	-171.7346	-120.2295	-128.0603
00:10:55	-117.5321	-171.8279	-120.2026	-128.0323
00:10:56	-117.5341	-171.6064	-120.1184	-128.0038
00:10:57	-117.5343	-171.4494	-120.1148	-128.047
00:10:58	-117.5468	-171.4013	-120.0922	-128.0726
00:10:59	-117.5663	-171.4926	-120.0951	-128.1254
00:11:00	-117.5954	-171.6167	-120.1351	-128.1727
00:11:01	-117.5686	-171.6856	-120.1462	-128.1516
00:11:02	-117.5643	-171.7102	-120.1666	-128.2327
00:11:03	-117.5487	-171.6095	-120.2389	-128.2052
00:11:04	-117.5359	-171.5642	-120.2318	-128.2452
00:11:05	-117.5601	-171.5899	-120.2454	-128.2403
00:11:06	-117.5706	-171.6126	-120.3127	-128.1923
00:11:07	-117.5645	-171.6664	-120.2812	-128.1753
00:11:08	-117.5671	-171.6249	-120.2718	-128.2106
00:11:09	-117.5748	-171.6038	-120.1941	-128.1691
00:11:10	-117.5906	-171.5423	-120.1128	-128.122
00:11:11	-117.6012	-171.4931	-120.1223	-128.0818
00:11:12	-117.5877	-171.6133	-120.1872	-128.1021
00:11:13	-117.5593	-171.5965	-120.1451	-128.0806
00:11:14	-117.5473	-171.6016	-120.1596	-128.0942
00:11:15	-117.5094	-171.6855	-120.1305	-128.083
00:11:16	-117.5581	-171.6408	-120.1021	-128.0608
00:11:17	-117.5988	-171.673	-120.1383	-128.1263
00:11:18	-117.6016	-171.6271	-120.1259	-128.0573
00:11:19	-117.6273	-171.8105	-120.1497	-128.0703
00:11:20	-117.598	-171.843	-120.2439	-128.0339
00:11:21	-117.638	-171.8772	-120.2677	-128.0542
00:11:22	-117.6611	-171.8829	-120.2976	-128.0888
00:11:23	-117.664	-171.7861	-120.3038	-128.1496
00:11:24	-117.6954	-171.7469	-120.2585	-128.1633
00:11:25	-117.6789	-171.6827	-120.2301	-128.1908
00:11:26	-117.6604	-171.5488	-120.1666	-128.2104
00:11:27	-117.6551	-171.4759	-120.1713	-128.2255
00:11:28	-117.6177	-171.4854	-120.1609	-128.2078
00:11:29	-117.6041	-171.446	-120.1309	-128.1598
00:11:30	-117.6004	-171.4141	-120.2069	-128.1831
00:11:31	-117.5903	-171.3695	-120.1738	-128.1228
00:11:32	-117.6126	-171.4739	-120.1854	-128.1069
00:11:33	-117.6447	-171.5555	-120.2273	-128.0665
00:11:34	-117.6447	-171.6736	-120.2196	-128.0757
00:11:35	-117.6672	-171.7636	-120.2597	-128.0556
00:11:36	-117.6581	-171.6877	-120.2336	-128.0362
00:11:37	-117.6553	-171.5727	-120.2229	-128.1273
00:11:38	-117.6584	-171.4618	-120.2085	-128.1642
00:11:39	-117.6169	-171.4867	-120.2019	-128.1757
00:11:40	-117.5752	-171.4774	-120.1726	-128.189
00:11:41	-117.5351	-171.5134	-120.1459	-128.0992
00:11:42	-117.5346	-171.5076	-120.1747	-128.1597
00:11:43	-117.576	-171.6687	-120.2353	-128.1779
00:11:44	-117.641	-171.4837	-120.2273	-128.2389
00:11:45	-117.7126	-171.5802	-120.2299	-128.2607
00:11:46	-117.7285	-171.5547	-120.163	-128.1514
00:11:47	-117.7303	-171.5215	-120.152	-128.1624
00:11:48	-117.6955	-171.757	-120.2039	-128.1331
00:11:49	-117.6644	-171.8126	-120.2362	-128.1809
00:11:50	-117.6933	-171.8758	-120.2225	-128.1719
00:11:51	-117.6763	-171.9431	-120.2364	-128.1178
00:11:52	-117.6398	-171.8328	-120.1746	-128.0308
00:11:53	-117.6262	-171.6907	-120.1573	-127.98
00:11:54	-117.6172	-171.793	-120.2197	-128.0225
00:11:55	-117.6498	-171.5958	-120.1913	-128.039
00:11:56	-117.6631	-171.5584	-120.153	-128.0391
00:11:57	-117.6806	-171.5725	-120.1195	-128.0589
00:11:58	-117.6853	-171.6571	-120.1263	-128.084
00:11:59	-117.6515	-171.8375	-120.1402	-128.0659
00:12:00	-117.6261	-171.8066	-120.1491	-128.127
00:12:01	-117.5835	-171.8125	-120.1807	-128.1405
00:12:02	-117.5456	-171.7159	-120.123	-128.1075
00:12:03	-117.5917	-171.6173	-120.1199	-128.1728
00:12:04	-117.5856	-171.7082	-120.1241	-128.1398
00:12:05	-117.6014	-171.6808	-120.1208	-128.0655
00:12:06	-117.6147	-171.7517	-120.1519	-128.0159
00:12:07	-117.6184	-171.916	-120.1991	-127.9986
00:12:08	-117.6493	-171.8588	-120.2057	-128.0361
00:12:09	-117.6842	-171.787	-120.2454	-128.0931
00:12:10	-117.6828	-171.782	-120.2567	-128.1448
00:12:11	-117.6693	-171.7843	-120.2422	-128.1544
00:12:12	-117.6578	-171.7964	-120.2232	-128.124
00:12:13	-117.615	-171.745	-120.2048	-128.1007
00:12:14	-117.5996	-171.7978	-120.2199	-128.1526
00:12:15	-117.6076	-171.722	-120.213	-128.1681
00:12:16	-117.6147	-171.7099	-120.2469	-128.1655
00:12:17	-117.6345	-171.6883	-120.2047	-128.1942
00:12:18	-117.6413	-171.7217	-120.1372	-128.2075
00:12:19	-117.6451	-171.638	-120.1027	-128.1441
00:12:20	-117.6429	-171.7101	-120.087	-128.1488
00:12:21	-117.6064	-171.6668	-120.1141	-128.1288
00:12:22	-117.6378	-171.5912	-120.1696	-128.1283
00:12:23	-117.6442	-171.5811	-120.2371	-128.0919
00:12:24	-117.6449	-171.4655	-120.2335	-128.1047
00:12:25	-117.6851	-171.5006	-120.2499	-128.0909
00:12:26	-117.6432	-171.5973	-120.2427	-128.0516
00:12:27	-117.621	-171.5712	-120.1824	-128.0526
00:12:28	-117.6301	-171.5768	-120.1725	-128.0678
00:12:29	-117.6299	-171.5174	-120.131	-128.1012
00:12:30	-117.6235	-171.6148	-120.1694	-128.142
00:12:31	-117.6194	-171.6703	-120.1919	-128.1319
00:12:32	-117.6368	-171.6426	-120.2009	-128.2048
00:12:33	-117.6311	-171.8374	-120.2577	-128.1841
00:12:34	-117.6309	-171.7543	-120.2222	-128.1286
00:12:35	-117.6082	-171.7698	-120.2386	-128.0681
00:12:36	-117.5952	-171.6172	-120.188	-127.9997
00:12:37	-117.6032	-171.455	-120.1313	-128.0542
00:12:38	-117.6465	-171.6296	-120.1853	-128.1022
00:12:39	-117.6646	-171.657	-120.1753	-128.1273
00:12:40	-117.6573	-171.785	-120.1987	-128.1765
00:12:41	-117.6937	-171.9365	-120.2276	-128.1791
00:12:42	-117.6592	-171.8116	-120.1726	-128.1532
00:12:43	-117.6459	-171.8434	-120.1909	-128.1033
00:12:44	-117.6573	-171.7895	-120.1626	-128.0371
00:12:45	-117.6467	-171.6326	-120.2119	-127.9752
00:12:46	-117.6292	-171.6852	-120.2125	-128.0498
00:12:47	-117.6326	-171.6851	-120.2411	-128.067
00:12:48	-117.6204	-171.7526	-120.2452	-128.0938
00:12:49	-117.6196	-171.757	-120.2018	-128.0983
00:12:50	-117.6559	-171.5711	-120.2312	-128.1358
00:12:51	-117.6614	-171.6176	-120.2177	-128.2039
00:12:52	-117.6616	-171.536	-120.1581	-128.1335
00:12:53	-117.6278	-171.4859	-120.0935	-128.0371
00:12:54	-117.6208	-171.6712	-120.0838	-127.9856
00:12:55	-117.5841	-171.552	-120.064	-127.969
00:12:56	-117.5914	-171.7787	-120.1211	-128.0625
00:12:57	-117.5998	-171.6931	-120.1475	-128.1105
00:12:58	-117.6208	-171.7912	-120.1749	-128.0628
00:12:59	-117.6121	-171.8239	-120.1708	-128.0975
00:13:00	-117.6305	-171.7757	-120.2194	-128.0898
00:13:01	-117.5874	-171.8824	-120.2183	-128.0203
00:13:02	-117.5702	-171.7745	-120.1974	-128.0767
00:13:03	-117.5562	-171.7625	-120.1503	-128.0878
00:13:04	-117.58	-171.7143	-120.1532	-128.1055
00:13:05	-117.5809	-171.692	-120.1466	-128.0961
00:13:06	-117.5644	-171.5829	-120.1743	-128.07
00:13:07	-117.5874	-171.5549	-120.1869	-128.0349
00:13:08	-117.5823	-171.5139	-120.1391	-128.0373
00:13:09	-117.6122	-171.593	-120.179	-128.103
00:13:10	-117.6462	-171.7378	-120.1848	-128.1687
00:13:11	-117.6623	-171.6471	-120.2122	-128.1857
00:13:12	-117.6733	-171.6746	-120.2595	-128.1943
00:13:13	-117.6405	-171.5775	-120.2514	-128.1412
00:13:14	-117.6472	-171.5058	-120.2117	-128.1355
00:13:15	-117.5973	-171.5501	-120.1964	-128.0915
00:13:16	-117.5672	-171.516	-120.195	-128.087
00:13:17	-117.5434	-171.6879	-120.177	-128.0898
00:13:18	-117.5586	-171.6725	-120.1725	-128.0902
00:13:19	-117.5986	-171.7086	-120.1842	-128.091
00:13:20	-117.6382	-171.6817	-120.1952	-128.1341
00:13:21	-117.6735	-171.715	-120.2049	-128.1738
00:13:22	-117.705	-171.7466	-120.2146	-128.1692
00:13:23	-117.6947	-171.7532	-120.2225	-128.2528
00:13:24	-117.6465	-171.7671	-120.2281	-128.171
00:13:25	-117.6078	-171.728	-120.2221	-128.131
00:13:26	-117.6218	-171.714	-120.1385	-128.1578
00:13:27	-117.6218	-171.7956	-120.1189	-128.0729
00:13:28	-117.6009	-171.691	-120.1264	-128.0727
00:13:29	-117.5739	-171.6159	-120.1344	-128.0757
00:13:30	-117.5255	-171.5683	-120.1434	-128.0469
00:13:31	-117.522	-171.6095	-120.1803	-128.0862
00:13:32	-117.562	-171.6418	-120.1467	-128.1075
00:13:33	-117.6013	-171.7616	-120.1349	-128.1374
00:13:34	-117.5893	-171.6497	-120.1226	-128.094
00:13:35	-117.6017	-171.6671	-120.1944	-128.1186
00:13:36	-117.5769	-171.5207	-120.1633	-128.0517
00:13:37	-117.5528	-171.6461	-120.1603	-128.1258
00:13:38	-117.515	-171.6502	-120.1756	-128.0996
00:13:39	-117.5194	-171.5246	-120.1101	-128.1217
00:13:40	-117.5636	-171.4653	-120.1208	-128.1413
00:13:41	-117.5711	-171.5577	-120.1451	-128.1397
00:13:42	-117.5621	-171.537	-120.1567	-128.1371
00:13:43	-117.5611	-171.5171	-120.1524	-128.0512
00:13:44	-117.576	-171.6272	-120.16	-128.0276
00:13:45	-117.6286	-171.6081	-120.1606	-128.0113
00:13:46	-117.617	-171.6526	-120.1465	-128.0766
00:13:47	-117.6181	-171.6661	-120.1337	-128.0548
00:13:48	-117.6237	-171.6612	-120.121	-128.0592
00:13:49	-117.602	-171.5811	-120.1327	-128.0653
00:13:50	-117.6321	-171.5296	-120.1192	-128.0002
00:13:51	-117.6394	-171.5704	-120.1636	-128.0684
00:13:52	-117.5851	-171.421	-120.1666	-128.1308
00:13:53	-117.5932	-171.4236	-120.1747	-128.1277
00:13:54	-117.5846	-171.4947	-120.2015	-128.1382
00:13:55	-117.5806	-171.4432	-120.1238	-128.103
00:13:56	-117.5868	-171.5869	-120.1157	-128.0911
00:13:57	-117.612	-171.613	-120.0616	-128.1149
00:13:58	-117.6118	-171.5043	-120.0779	-128.1488
00:13:59	-117.6045	-171.5103	-120.1203	-128.1531
00:14:00	-117.585	-171.549	-120.1155	-128.1954
00:14:01	-117.5731	-171.5042	-120.1665	-128.1629
00:14:02	-117.5634	-171.5282	-120.1248	-128.1386
00:14:03	-117.6009	-171.5314	-120.1462	-128.0688
00:14:04	-117.6325	-171.6176	-120.1529	-128.0638
00:14:05	-117.6217	-171.6452	-120.1484	-128.0406
00:14:06	-117.6265	-171.5599	-120.1811	-128.1089
00:14:07	-117.6254	-171.605	-120.1646	-128.1514
00:14:08	-117.6576	-171.6522	-120.2106	-128.2325
00:14:09	-117.6558	-171.7381	-120.1879	-128.2276
00:14:10	-117.6328	-171.7654	-120.1907	-128.1984
00:14:11	-117.5971	-171.723	-120.217	-128.2499
00:14:12	-117.5521	-171.6396	-120.1617	-128.2026
00:14:13	-117.579	-171.5581	-120.2104	-128.1455
00:14:14	-117.6042	-171.5436	-120.2249	-128.0902
00:14:15	-117.6044	-171.5075	-120.2	-128.0445
00:14:16	-117.6355	-171.5376	-120.2278	-128.0799
00:14:17	-117.621	-171.6981	-120.2763	-128.0919
00:14:18	-117.6654	-171.6514	-120.2791	-128.1185
00:14:19	-117.6521	-171.6874	-120.3153	-128.1127
00:14:20	-117.6334	-171.6216	-120.2937	-128.1029
00:14:21	-117.6418	-171.6192	-120.2682	-128.1169
00:14:22	-117.649	-171.5586	-120.2377	-128.142
00:14:23	-117.6376	-171.6442	-120.248	-128.1492
00:14:24	-117.6465	-171.7271	-120.1879	-128.1622
00:14:25	-117.619	-171.8798	-120.1714	-128.1043
00:14:26	-117.5927	-171.7646	-120.1384	-128.0396
00:14:27	-117.5994	-171.7032	-120.1861	-127.9544
00:14:28	-117.5703	-171.6472	-120.1299	-128.0093
00:14:29	-117.5547	-171.621	-120.1665	-128.0378
00:14:30	-117.5639	-171.7144	-120.1703	-128.0829
00:14:31	-117.5694	-171.6729	-120.1707	-128.1264
00:14:32	-117.615	-171.6644	-120.2022	-128.0879
00:14:33	-117.6277	-171.6402	-120.1857	-128.1436
00:14:34	-117.6619	-171.6396	-120.2032	-128.1994
00:14:35	-117.6524	-171.6458	-120.2488	-128.1438
00:14:36	-117.6315	-171.7415	-120.2046	-128.1946
00:14:37	-117.6137	-171.8344	-120.2102	-128.1065
00:14:38	-117.5909	-171.6625	-120.1162	-128.0507
00:14:39	-117.597	-171.5639	-120.0726	-128.0694
00:14:40	-117.5876	-171.3601	-120.0402	-128.0263
00:14:41	-117.5734	-171.6031	-120.0491	-128.0905
00:14:42	-117.5513	-171.7496	-120.1126	-128.1273
00:14:43	-117.5762	-171.872	-120.1278	-128.1562
00:14:44	-117.6048	-171.855	-120.1591	-128.1584
00:14:45	-117.6164	-171.7394	-120.1524	-128.1413
00:14:46	-117.5924	-171.741	-120.113	-128.0565
00:14:47	-117.618	-171.8089	-120.1743	-128.0292
00:14:48	-117.6282	-171.6052	-120.1464	-128.0233
00:14:49	-117.6246	-171.6469	-120.1794	-128.0737
00:14:50	-117.6937	-171.6567	-120.2376	-128.1534
00:14:51	-117.6852	-171.6223	-120.2074	-128.1588
00:14:52	-117.6787	-171.5015	-120.2047	-128.1187
00:14:53	-117.6467	-171.3903	-120.1906	-128.0664
00:14:54	-117.6185	-171.4679	-120.1963	-128.0533
00:14:55	-117.6059	-171.6543	-120.172	-128.0911
00:14:56	-117.5883	-171.7765	-120.1296	-128.0904
00:14:57	-117.5629	-171.7818	-120.1023	-128.0614
00:14:58	-117.5381	-171.623	-120.1108	-128.0808
00:14:59	-117.5813	-171.5516	-120.1637	-128.1018
00:15:00	-117.6068	-171.5942	-120.2384	-128.1061
00:15:01	-117.6557	-171.5187	-120.2346	-128.1046
00:15:02	-117.6912	-171.6171	-120.2065	-128.1171
00:15:03	-117.6417	-171.5979	-120.1652	-128.066
00:15:04	-117.6351	-171.6086	-120.1247	-128.1618
00:15:05	-117.6316	-171.6223	-120.1413	-128.0281
00:15:06	-117.638	-171.5747	-120.1151	-128.0427
00:15:07	-117.6615	-171.7166	-120.1536	-128.0729
00:15:08	-117.6961	-171.7795	-120.1955	-128.1801
00:15:09	-117.66	-171.7987	-120.2244	-128.3192
00:15:10	-117.6694	-171.6377	-120.2151	-128.2406
00:15:11	-117.6123	-171.5816	-120.1509	-128.1354
00:15:12	-117.5776	-171.5361	-120.1238	-128.0946
00:15:13	-117.5657	-171.6642	-120.1527	-128.0605
00:15:14	-117.5672	-171.7014	-120.1979	-128.09
00:15:15	-117.6178	-171.679	-120.2164	-128.1547
00:15:16	-117.6082	-171.6549	-120.203	-128.1992
00:15:17	-117.6131	-171.5633	-120.2109	-128.2071
00:15:18	-117.6027	-171.521	-120.159	-128.13
00:15:19	-117.5863	-171.4988	-120.1707	-128.0538
00:15:20	-117.5951	-171.5678	-120.1286	-128.0303
00:15:21	-117.5983	-171.6084	-120.1036	-128.0072
00:15:22	-117.5493	-171.8016	-120.0704	-128.0457
00:15:23	-117.5433	-171.8154	-120.0968	-128.1404
00:15:24	-117.5582	-171.8339	-120.2244	-128.255
00:15:25	-117.5622	-171.7138	-120.2749	-128.3106
00:15:26	-117.5949	-171.6853	-120.3207	-128.3304
00:15:27	-117.6047	-171.7932	-120.2311	-128.309
00:15:28	-117.6065	-171.8884	-120.163	-128.2503
00:15:29	-117.6238	-171.8086	-120.0801	-128.2559
00:15:30	-117.6207	-171.7628	-120.101	-128.2334
00:15:31	-117.6124	-171.7707	-120.1164	-128.1595
00:15:32	-117.6479	-171.7928	-120.1629	-128.1854
00:15:33	-117.6087	-171.6589	-120.1737	-128.1075
00:15:34	-117.601	-171.6179	-120.1312	-128.1598
00:15:35	-117.5766	-171.5572	-120.146	-128.1821
00:15:36	-117.5628	-171.4063	-120.0982	-128.157
00:15:37	-117.5538	-171.4158	-120.0627	-128.1012
00:15:38	-117.5652	-171.3985	-120.0889	-128.0567
00:15:39	-117.5674	-171.5439	-120.0956	-127.9555
00:15:40	-117.5803	-171.746	-120.1997	-127.96
00:15:41	-117.6008	-171.8631	-120.1874	-127.9466
00:15:42	-117.5646	-171.9536	-120.2279	-128.0036
00:15:43	-117.5469	-171.7889	-120.2096	-128.0124
00:15:44	-117.5309	-171.7753	-120.198	-128.0339
00:15:45	-117.5562	-171.943	-120.2751	-128.1455
00:15:46	-117.5923	-171.8903	-120.2245	-128.1409
00:15:47	-117.5982	-172.0062	-120.2637	-128.1078
00:15:48	-117.5967	-171.9576	-120.2275	-128.071
00:15:49	-117.6407	-171.7151	-120.1706	-128.0661
00:15:50	-117.6376	-171.5954	-120.1479	-128.0073
